x,y,t
0,0,0
1,0,1851
2,0,2059
3,0,2221
4,0,2629
5,0,2837
6,0,3256
6,1,3660
5,1,4177
4,1,4498
4,2,5194
3,2,5485
2,2,5854
2,3,6139
1,3,6396
0,3,6754
0,4,6984
0,5,7223
0,6,7582
0,7,7836
1,7,8749
1,6,9368
1,5,9607
1,4,9897
1,3,10292
2,3,10607
1,3,11620
1,4,11905
1,5,12092
1,6,12249
1,7,12669
2,7,13119
2,6,13424
3,6,13709
4,6,14852
3,6,15219
3,7,15480
2,7,15713
1,7,16214
0,7,16265
0,6,16456
0,5,16636
0,4,16804
0,3,16955
1,3,17164
2,3,17487
3,3,17786
3,4,18269
4,4,18558
5,4,19214
5,5,20125
6,5,20344
6,6,20704
6,7,21140
7,7,21397
7,6,21705
7,5,21933
7,4,22108
7,3,22247
7,2,23129
6,2,23391
5,2,23974
5,3,24230
4,3,24498
5,3,25093
6,3,25322
6,4,25619
