x,y,t
0,0,0
1,0,813
2,0,1084
3,0,1327
4,0,1624
5,0,1889
6,0,2136
6,1,4803
5,1,5292
4,1,5609
4,2,6538
3,2,7367
2,2,7693
2,3,8482
1,3,8898
0,3,10198
0,4,10684
0,5,11131
0,6,11464
0,7,11780
1,7,14158
1,6,16329
1,5,16652
1,4,16958
1,5,17606
1,6,17915
2,6,18392
3,6,18653
4,6,18879
3,6,19523
3,7,19942
2,7,20419
1,7,22235
1,6,22814
1,5,23066
1,4,23349
1,3,23608
2,3,24382
3,3,24692
4,3,25132
5,3,26094
5,2,26466
6,2,26827
7,2,27149
7,3,27501
7,4,27869
7,5,28377
7,6,28693
7,7,28953
6,7,29674
6,6,30205
6,5,30488
6,4,30796
6,3,32126
5,3,33082
4,3,33375
3,3,33605
3,4,34096
4,4,34444
5,4,34713
5,5,35964
