x,y,t
0,0,0
1,0,9158
2,0,9407
3,0,10146
4,0,10475
5,0,15591
6,0,16039
6,1,24450
6,2,29676
6,3,29879
6,4,30083
6,5,30285
6,6,30521
6,7,31457
7,7,32155
7,6,32987
7,5,33188
7,4,33376
7,3,33587
7,2,33793
6,2,37111
5,2,38758
5,1,39933
4,1,42007
4,2,44386
4,3,48262
4,4,48576
5,4,49492
5,5,52052
5,4,53157
5,3,53398
4,3,55395
4,2,56898
3,2,58113
2,2,59570
2,3,62442
1,3,63349
0,3,63680
0,4,64456
0,5,64705
0,6,64911
0,7,65154
1,7,65867
2,7,66109
3,7,66375
3,6,68031
4,6,69005
3,6,69886
2,6,70244
1,6,70483
1,5,71243
1,4,71537
1,3,72799
2,3,73808
3,3,74093
3,4,74692
