x,y,t
0,0,0
1,0,4861
2,0,5661
3,0,5904
4,0,6104
5,0,6350
6,0,6575
6,1,7552
5,1,8370
4,1,8736
4,2,9564
5,2,14756
6,2,15165
7,2,15656
6,2,17616
5,2,17877
4,2,18144
3,2,18411
2,2,18645
2,3,19378
3,3,19932
4,3,20307
5,3,20551
6,3,20768
7,3,21021
6,3,21902
5,3,22197
4,3,22478
3,3,22790
2,3,23065
1,3,23356
0,3,23790
0,4,24933
0,5,25219
0,6,27508
0,7,27874
1,7,28970
2,7,29340
3,7,29688
3,6,30933
4,6,31583
3,6,32461
2,6,32771
1,6,33195
1,5,35088
1,4,35591
1,3,36037
2,3,37301
3,3,37831
3,4,39473
4,4,40139
5,4,40536
6,4,40848
7,4,41117
7,5,42073
7,6,42380
7,7,42677
6,7,43656
6,6,45589
6,5,45979
5,5,46937
