x,y,t
0,0,0
1,0,1467
2,0,1683
3,0,1884
4,0,2067
5,0,3500
6,0,3867
6,1,4516
6,2,5350
7,2,5650
7,3,6350
7,4,6517
7,5,6701
7,6,6867
7,7,7334
6,7,7934
6,6,8317
6,5,8484
6,4,8650
6,3,8867
5,3,10000
4,3,10167
3,3,10334
2,3,10501
1,3,10701
0,3,11417
0,4,11918
0,5,12118
0,6,12267
0,7,12451
1,7,13418
2,7,13634
3,7,13851
3,6,14368
4,6,15718
3,6,16134
2,6,16368
1,6,16535
1,5,17384
1,4,17637
1,3,18202
2,3,19736
2,2,20102
3,2,21519
4,2,21752
4,1,22368
5,1,23552
5,2,24169
5,3,24368
5,4,24569
5,5,24819
5,4,26702
4,4,27352
3,4,27651
