x,y,t
0,0,0
1,0,4714
2,0,5322
3,0,5512
4,0,5671
5,0,9519
6,0,9758
6,1,10222
5,1,11423
4,1,12141
4,2,14513
3,2,16109
2,2,16298
2,3,17126
1,3,17958
0,3,18366
0,4,18749
1,4,19149
1,5,19746
0,5,20524
0,4,27517
0,3,28349
1,3,28743
2,3,28982
3,3,29196
4,3,29385
3,3,30309
3,4,30603
4,4,31150
5,4,31534
5,5,32327
6,5,32695
6,6,33493
6,7,33722
7,7,34087
7,6,34535
7,5,35284
7,4,35335
7,3,35383
7,2,35437
6,2,36269
5,2,36608
5,3,37023
6,3,37341
7,3,37839
7,4,38427
6,4,38803
6,3,39185
5,3,40048
4,3,40796
3,3,40844
2,3,40894
1,3,40944
0,3,40997
0,4,41482
0,5,42230
0,6,42280
0,7,42330
1,7,42679
1,6,43112
2,6,43461
2,7,44104
3,7,44403
3,6,44797
4,6,45096
