x,y,t
0,0,0
1,0,1064
2,0,1240
3,0,1424
4,0,1624
5,0,1832
6,0,2048
6,1,2433
5,1,2649
4,1,2858
4,2,4424
3,2,4625
2,2,4817
2,3,5106
1,3,5303
0,3,5498
0,4,5952
1,4,6200
1,5,10794
1,6,11808
2,6,12128
3,6,12329
4,6,12491
3,6,12755
3,7,12968
2,7,13122
1,7,13288
0,7,13455
0,6,13671
0,5,13856
0,4,14048
0,3,14224
1,3,14640
2,3,14839
3,3,15072
3,4,15464
4,4,15673
5,4,16448
5,5,16624
6,5,16961
6,6,17138
6,7,17343
7,7,17584
7,6,17888
7,5,18072
7,4,18255
7,3,18431
7,2,18738
6,2,19163
5,2,19914
5,3,20745
4,3,20912
5,3,21111
6,3,21464
6,4,21640
