x,y,t
0,0,0
1,0,14487
2,0,14703
3,0,14887
4,0,15821
4,1,17921
4,2,19605
3,2,20254
2,2,20988
2,3,21652
1,3,51828
0,3,52978
0,4,53578
1,4,54278
1,5,55145
0,5,56377
0,6,60529
0,7,78465
1,7,80949
2,7,81165
3,7,81434
3,6,82166
4,6,83116
3,6,84483
2,6,84699
1,6,85033
1,5,85566
1,4,85750
1,3,85917
2,3,87633
3,3,88233
3,4,92351
4,4,96468
5,4,97602
5,5,98533
6,5,99385
6,6,100452
6,7,100603
7,7,101136
7,6,101853
7,5,102069
7,4,102319
7,3,106570
7,2,107237
6,2,108704
6,1,109803
6,0,110071
5,0,111054
5,1,112121
5,2,112504
5,3,115071
4,3,115638
5,3,116255
6,3,116422
6,4,117022
