x,y,t
0,0,0
1,0,17554
2,0,19136
3,0,19606
4,0,33580
4,1,33794
5,1,34066
5,0,34322
6,0,34551
6,1,34808
6,2,38035
7,2,38280
7,3,38497
7,4,38737
7,5,38905
7,6,39218
7,7,39571
6,7,39836
6,6,40151
6,5,44639
5,5,44870
5,4,45152
6,4,45711
6,3,45957
5,3,46310
5,2,46701
4,2,51002
4,3,51444
4,4,51811
3,4,52178
3,3,53855
3,2,54341
2,2,54636
2,3,54924
1,3,55244
1,4,59820
1,5,60029
1,6,65078
2,6,65284
3,6,65672
4,6,66276
3,6,66433
3,7,66814
2,7,67021
1,7,67303
0,7,67490
0,6,67700
0,5,67872
0,4,68020
0,3,68186
