x,y,t
0,0,0
1,0,1938
2,0,2198
3,0,2486
4,0,2722
5,0,2966
6,0,3211
6,1,4223
5,1,4468
4,1,4695
4,2,7659
3,2,7980
2,2,8383
2,3,8774
1,3,9205
0,3,9533
0,4,9896
1,4,10678
1,5,11048
0,5,11336
0,6,11699
0,7,15256
1,7,15517
1,6,16280
2,6,16590
2,7,16865
3,7,17153
3,6,17627
4,6,17919
3,6,19568
2,6,19843
1,6,20014
1,5,20358
1,4,20560
1,3,20712
2,3,21095
3,3,21280
4,3,21456
5,3,21671
5,2,22073
6,2,22288
7,2,22519
7,3,22845
6,3,23115
6,4,23386
5,4,23642
4,4,23852
3,4,24361
4,4,24792
5,4,24967
5,5,25145
6,5,25402
6,4,25867
7,4,26100
7,5,26375
7,6,26586
7,7,26897
6,7,27103
6,6,27624
