x,y,t
0,0,0
1,0,4671
2,0,4860
3,0,5039
4,0,5520
5,0,5675
6,0,5843
6,1,7357
6,2,8131
7,2,8430
7,3,8626
7,4,8811
7,5,8986
7,6,9154
7,7,9317
6,7,9755
6,6,10765
6,5,11001
6,4,11161
6,3,11516
5,3,11813
5,2,17289
5,1,17512
4,1,17809
4,2,18089
3,2,18312
2,2,18557
2,3,18938
1,3,19135
0,3,19406
0,4,20359
0,5,20592
0,6,20809
0,7,21027
1,7,21333
2,7,21554
3,7,21745
3,6,21987
4,6,22594
3,6,22778
2,6,22978
1,6,23155
1,5,23580
1,4,23764
1,3,23988
2,3,24297
3,3,24544
3,4,24782
4,4,25084
4,3,25624
5,3,25814
5,4,26114
5,5,26311
