x,y,t
0,0,0
1,0,1433
2,0,1616
3,0,1783
4,0,1933
5,0,2116
6,0,2517
6,1,5850
6,2,6267
7,2,6684
7,3,7768
7,4,7951
7,5,8134
7,6,8351
7,7,8734
6,7,9302
6,6,9984
6,5,10834
5,5,21285
5,4,21819
4,4,22335
3,4,22868
3,3,23603
3,2,24154
4,2,26004
4,1,26336
5,1,27820
5,2,29118
6,2,31687
6,3,32137
6,4,32703
6,3,33287
5,3,33703
4,3,33953
3,3,34386
3,2,35005
2,2,35403
2,3,35920
1,3,36437
0,3,36937
0,4,37987
1,4,38454
1,5,38904
0,5,39338
0,6,39804
0,7,43439
1,7,43871
1,6,44388
2,6,45588
2,7,46038
3,7,47205
3,6,47671
4,6,48871
