x,y,t
0,0,0
1,0,24698
2,0,24965
3,0,25212
4,0,25614
4,1,25938
5,1,26299
5,0,26838
6,0,27173
6,1,27616
6,2,33210
7,2,33765
7,3,34303
7,4,34617
7,5,34889
7,6,35130
7,7,35427
6,7,35689
6,6,35935
6,5,36217
6,4,36505
6,3,42657
6,2,42921
5,2,43212
5,3,44788
5,4,45039
5,5,45243
5,4,45549
4,4,45739
4,3,46076
4,2,46460
3,2,46778
3,3,47933
3,4,48218
3,3,48482
2,3,48670
2,2,48864
2,3,49392
1,3,49559
0,3,50037
0,4,50485
1,4,50924
1,5,51199
0,5,51501
0,6,51884
1,6,53681
2,6,54956
3,6,55159
4,6,55371
3,6,55709
3,7,55880
2,7,56143
1,7,56329
0,7,56529
