x,y,t
0,0,0
1,0,2600
2,0,2854
3,0,3077
4,0,3324
5,0,3615
6,0,3970
6,1,4336
5,1,4661
4,1,5155
4,2,6362
5,2,6731
6,2,6994
7,2,7299
7,3,8378
7,4,8637
7,5,8906
7,6,9191
7,7,9528
6,7,9813
6,6,10107
6,5,10407
6,4,10720
6,3,11040
5,3,15398
5,4,16752
5,5,16976
5,4,17805
4,4,18553
4,3,19633
4,2,24258
3,2,24757
3,3,25983
3,4,26568
3,3,26887
3,2,27178
2,2,27487
2,3,27861
1,3,28135
0,3,28454
0,4,28801
0,5,29085
0,6,29374
0,7,29664
1,7,30070
2,7,30336
3,7,30626
3,6,31032
4,6,31278
3,6,31500
2,6,31746
1,6,32126
1,5,32386
1,4,32713
