x,y,t
0,0,0
1,0,2294
2,0,2795
3,0,2876
4,0,2958
4,1,4348
4,2,5439
3,2,5918
2,2,6190
2,3,6883
1,3,7252
0,3,7502
0,4,7977
0,5,8216
0,6,8453
0,7,8707
1,7,11599
2,7,12534
3,7,13265
3,6,13817
4,6,14199
3,6,14752
2,6,14969
1,6,15208
1,5,15512
1,4,15865
1,3,16680
2,3,16993
3,3,17305
3,4,18559
4,4,18879
5,4,20024
5,5,20451
6,5,20926
6,6,21321
6,7,21815
7,7,22089
7,6,22531
7,5,22966
7,4,23667
6,4,24299
6,3,25357
5,3,25719
4,3,26675
5,3,27084
6,3,27327
7,3,27554
7,2,27992
6,2,28408
6,1,28696
6,0,29647
5,0,29928
4,0,30162
4,1,30679
5,1,30987
5,2,31436
