x,y,t
0,0,0
1,0,77115
2,0,78321
3,0,78777
4,0,79305
5,0,82136
6,0,82572
6,1,84014
6,2,84929
7,2,85343
7,3,86235
7,4,86467
7,5,86660
7,6,86851
7,7,87052
6,7,87922
6,6,88842
6,5,89253
5,5,92779
5,4,94145
6,4,94988
6,3,95985
5,3,98087
5,2,98656
5,1,99155
4,1,102202
4,2,103180
4,3,103842
4,4,104236
3,4,104709
3,3,106140
3,2,106488
2,2,107286
2,3,108224
1,3,109212
0,3,110043
0,4,110871
0,5,111303
0,6,111611
0,7,111960
1,7,112932
2,7,113421
3,7,113966
3,6,114444
4,6,116911
3,6,117821
2,6,118184
1,6,118672
1,5,119191
1,4,119647
