x,y,t
0,0,0
1,0,959
2,0,1471
3,0,1503
4,0,1532
5,0,1563
6,0,1595
6,1,3392
5,1,6879
4,1,7199
4,2,11719
3,2,12614
2,2,12903
2,3,13574
3,3,14503
4,3,14726
5,3,15014
5,2,15526
6,2,15878
7,2,16167
7,3,16518
6,3,17479
7,3,19622
7,4,19846
7,5,20998
7,6,21222
7,7,21414
6,7,21734
6,6,22022
6,5,22246
5,5,22694
5,4,22982
6,4,23590
5,4,23878
4,4,24102
3,4,24518
3,3,24806
2,3,25158
1,3,25318
0,3,25862
0,4,26246
1,4,26503
1,5,26950
0,5,27464
0,6,27719
1,6,28486
2,6,28710
3,6,28966
4,6,29415
3,6,29767
3,7,30023
2,7,30278
1,7,30439
0,7,30630
