x,y,t
0,0,0
1,0,1734
2,0,1948
3,0,2272
4,0,3353
4,1,3787
4,2,4200
3,2,4609
2,2,4834
2,3,5614
1,3,5928
0,3,6232
0,4,6654
0,5,7057
0,6,7325
1,6,9957
1,5,10338
1,4,10618
1,3,11545
2,3,12008
3,3,12459
3,4,12976
4,4,13419
4,3,15379
3,3,16294
2,3,16494
1,3,16686
1,4,17196
1,5,17606
1,6,17851
2,6,18158
3,6,18383
3,7,18704
2,7,19236
1,7,19492
0,7,19701
1,7,20315
2,7,20579
3,7,21082
3,6,21451
4,6,22140
3,6,22539
2,6,22790
1,6,23005
0,6,23303
0,5,23696
0,4,23950
0,3,24183
1,3,24620
2,3,24817
3,3,25317
4,3,25399
5,3,25487
6,3,25570
7,3,26372
7,2,26729
6,2,27671
5,2,27908
5,1,28293
5,0,28539
6,0,28941
6,1,29579
6,2,30079
6,3,30161
6,4,30624
5,4,31563
5,5,32013
6,5,32501
7,5,32786
7,4,33292
7,5,33853
7,6,34353
7,7,34441
6,7,34871
6,6,35413
