x,y,t
0,0,0
1,0,1977
2,0,2218
3,0,2426
4,0,2618
5,0,2833
6,0,3346
6,1,4802
5,1,5217
4,1,5457
4,2,7266
3,2,7826
2,2,8074
2,3,9818
1,3,10314
0,3,11322
0,4,12602
1,4,13001
1,5,13586
0,5,14105
0,6,14897
0,7,16330
1,7,17506
1,6,18178
2,6,28233
3,6,28689
4,6,29490
3,6,31234
3,7,31585
2,7,32050
1,7,32986
1,6,36193
1,5,36417
1,4,36625
1,3,36954
2,3,38074
3,3,38498
3,4,41082
4,4,43977
4,3,44762
5,3,45386
5,2,46073
6,2,46810
7,2,47265
7,3,49570
6,3,50602
6,4,52057
5,4,53242
5,5,54482
6,5,57218
6,6,57802
6,7,58186
7,7,58594
7,6,59178
7,5,59458
7,4,59754
