x,y,t
0,0,0
1,0,2430
2,0,2707
3,0,2849
4,0,3025
4,1,4726
4,2,5443
3,2,6187
2,2,6786
2,3,7591
1,3,8460
0,3,9088
0,4,11858
1,4,12591
1,5,13397
0,5,14141
0,6,14880
0,7,16019
1,7,16863
1,6,18560
2,6,19453
2,7,20482
3,7,21167
3,6,21845
4,6,23121
3,6,25225
2,6,25425
1,6,25573
1,5,26467
1,4,26651
1,3,26812
2,3,28426
3,3,28935
4,3,29370
5,3,30264
5,2,31262
5,1,31469
5,0,31625
6,0,32465
6,1,33611
6,2,33802
7,2,35101
7,3,35864
7,4,36031
7,5,36218
7,6,36385
7,7,36534
6,7,37754
6,6,38887
6,5,39087
5,5,41787
6,5,43890
6,4,45019
6,3,45453
6,4,46250
5,4,47002
4,4,47189
3,4,47354
