x,y,t
0,0,0
1,0,2408
2,0,2574
3,0,2748
4,0,2907
5,0,3090
6,0,3265
6,1,4334
5,1,5157
4,1,5358
4,2,8008
3,2,8456
2,2,8850
2,3,9816
1,3,10215
0,3,10616
0,4,11082
0,5,11456
0,6,11822
0,7,12496
1,7,14700
2,7,14999
3,7,15916
3,6,16713
4,6,17890
3,6,18266
2,6,18523
1,6,18903
1,5,19307
1,4,19623
1,3,19950
2,3,22990
3,3,23371
3,4,24254
4,4,25472
5,4,25922
5,5,26663
6,5,27154
6,6,28460
6,7,28871
7,7,29922
7,6,30654
7,5,30930
7,4,31347
6,4,32438
6,3,32801
7,3,34678
7,2,35043
6,2,37214
5,2,37645
5,3,38335
4,3,38636
