x,y,t
0,0,0
1,0,1269
2,0,1764
3,0,1847
4,0,1930
5,0,2013
6,0,2096
6,1,2499
5,1,2744
4,1,3247
4,2,4140
3,2,4607
2,2,5108
2,3,5491
1,3,5724
0,3,6227
0,4,6623
1,4,7102
1,5,7467
0,5,7709
0,6,8081
1,6,8736
2,6,9236
3,6,9319
4,6,9403
3,6,9882
3,7,10273
2,7,10441
1,7,10942
0,7,11024
0,6,12332
0,5,12834
0,4,12916
0,3,13000
1,3,13394
2,3,13894
3,3,13975
3,4,14540
4,4,14893
5,4,15380
5,5,15732
6,5,15985
6,6,16246
6,7,16663
7,7,16974
7,6,17272
7,5,17769
7,4,17852
7,3,17937
7,2,18019
6,2,18384
6,3,18735
5,3,18978
5,2,19555
5,3,19890
5,4,20151
6,4,20392
6,3,20658
5,3,20945
4,3,21444
