x,y,t
0,0,0
1,0,278302
2,0,279038
3,0,281036
4,0,281605
4,1,283292
4,2,284132
3,2,285405
2,2,286150
2,3,288677
1,3,289524
0,3,290029
0,4,290806
0,5,291086
0,6,291390
0,7,291845
1,7,292405
2,7,294693
3,7,295197
3,6,295797
4,6,296229
3,6,296749
2,6,297269
1,6,300772
1,5,302684
1,4,303053
1,3,304837
2,3,305237
3,3,307427
3,4,308181
4,4,310821
5,4,311333
5,5,312622
6,5,313618
6,6,314181
6,7,314541
7,7,314901
7,6,315373
7,5,315733
7,4,318717
6,4,319140
6,3,319525
7,3,319917
7,2,320261
6,2,320677
6,1,321037
6,0,321429
5,0,321884
5,1,322293
5,2,322637
5,3,323093
4,3,323459
