x,y,t
0,0,0
1,0,2083
2,0,2453
3,0,4317
4,0,6736
4,1,7566
4,2,8703
3,2,9567
2,2,9851
2,3,10750
1,3,11584
0,3,11934
0,4,14451
0,5,14701
0,6,15051
0,7,15418
1,7,16567
2,7,16784
3,7,17034
3,6,18021
4,6,18418
3,6,18935
2,6,19184
1,6,19520
1,5,20136
1,4,21570
1,3,21834
2,3,23455
3,3,23818
3,4,25035
4,4,26402
4,3,27169
5,3,31990
5,2,32739
5,1,32957
5,0,33141
6,0,35373
6,1,36107
6,2,36373
7,2,37423
7,3,37840
7,4,38073
7,5,38307
7,6,38506
7,7,38723
6,7,40036
6,6,40688
6,5,41004
6,4,41303
6,3,43371
5,3,43805
5,4,44636
5,5,44853
