x,y,t
0,0,0
1,0,4069
2,0,4319
3,0,4503
4,0,4700
5,0,4902
6,0,5134
6,1,5885
5,1,6467
4,1,6717
4,2,7536
3,2,8168
2,2,10035
2,3,13103
1,3,13851
0,3,14151
0,4,14802
0,5,15035
0,6,15269
0,7,15485
1,7,16552
2,7,16785
3,7,17019
3,6,18202
4,6,21002
3,6,22219
2,6,22585
1,6,22819
1,5,23634
1,4,23884
1,3,24634
2,3,26373
3,3,26603
4,3,26854
5,3,28018
5,2,28886
6,2,29852
7,2,30103
7,3,30936
7,4,31286
7,5,31585
7,6,32286
7,7,32553
6,7,33253
6,6,33970
6,5,34270
5,5,35170
5,4,38055
6,4,39037
6,3,39805
6,4,40635
5,4,41236
4,4,41518
3,4,41770
