x,y,t
0,0,0
1,0,4356
2,0,4579
3,0,4813
4,0,5303
4,1,5579
4,2,5896
3,2,6237
2,2,6635
2,3,7324
1,3,7713
0,3,8119
0,4,8467
1,4,9609
1,5,10231
0,5,10543
0,6,10992
1,6,12658
0,6,23223
0,7,23459
1,7,23665
2,7,23850
3,7,24101
3,6,24646
4,6,25006
3,6,25402
2,6,25718
1,6,26694
1,5,27048
1,4,27257
1,3,27403
2,3,27798
3,3,28079
4,3,28265
5,3,28489
5,2,28914
5,1,29174
5,0,29447
6,0,29694
6,1,30032
6,2,30337
7,2,30614
7,3,30917
7,4,31097
7,5,31258
7,6,31412
7,7,31658
6,7,31985
6,6,32272
6,5,32641
6,4,33109
6,3,33704
5,3,34144
5,4,34456
5,5,35189
5,4,35453
4,4,35726
3,4,35903
