x,y,t
0,0,0
1,0,1781
2,0,2247
3,0,3310
4,0,3594
5,0,3861
6,0,4110
6,1,5392
6,2,6042
7,2,6308
7,3,6924
7,4,7140
7,5,7340
7,6,7539
7,7,7740
6,7,8271
6,6,9038
6,5,9370
6,4,9736
6,3,10336
5,3,11701
5,4,12633
5,5,13049
5,4,13681
4,4,14281
4,3,14580
4,2,14948
5,2,15213
5,1,15530
4,1,15961
4,2,16759
3,2,17075
3,3,17542
3,4,17759
3,3,18441
3,2,18841
2,2,20257
2,3,20606
1,3,21055
0,3,21454
0,4,22504
1,4,22836
1,5,23186
0,5,23601
0,6,23968
1,6,24350
2,6,24600
3,6,24884
4,6,25233
3,6,25699
3,7,25998
2,7,26381
1,7,26532
0,7,26715
