x,y,t
0,0,0
1,0,3682
2,0,4321
3,0,4937
4,0,6233
5,0,6499
6,0,6740
6,1,8890
5,1,10322
4,1,11064
4,2,12062
3,2,13517
2,2,13950
2,3,15769
1,3,17374
0,3,18289
0,4,19150
1,4,19569
1,5,20076
0,5,20720
0,6,22100
0,7,22618
1,7,23483
1,6,24298
2,6,29080
3,6,30443
4,6,30626
3,6,31392
3,7,31637
2,7,32363
1,7,33437
1,6,34079
1,5,34256
1,4,34444
1,3,34633
2,3,35637
3,3,35936
3,4,36761
4,4,37716
4,3,38394
5,3,39898
5,2,40674
6,2,41598
7,2,41810
7,3,42821
6,3,43755
6,4,45753
5,4,46317
5,5,46798
6,5,48207
7,5,48684
7,4,49497
7,5,49904
7,6,50085
6,6,51224
6,7,51521
7,7,52527
