x,y,t
0,0,0
1,0,15461
2,0,16977
3,0,17171
4,0,17350
5,0,17598
6,0,18173
6,1,20168
5,1,21146
4,1,21352
4,2,23998
5,2,30240
6,2,30499
7,2,30728
7,3,31573
7,4,31812
7,5,32025
7,6,32221
7,7,33607
6,7,34024
6,6,34978
6,5,35647
5,5,37097
5,4,37570
6,4,39604
6,3,40587
5,3,41523
4,3,46503
4,4,47320
3,4,48096
3,3,49206
3,2,49724
2,2,50685
2,3,51599
1,3,52659
0,3,53199
0,4,62167
1,4,63173
1,5,64053
0,5,64933
0,6,65666
1,6,66453
0,6,72131
0,7,72548
1,7,74365
2,7,74874
2,6,75472
3,6,76276
4,6,77831
3,6,79059
3,7,79319
