x,y,t
0,0,0
1,0,976
2,0,2110
3,0,2190
4,0,2274
5,0,2358
6,0,2442
6,1,4342
6,2,5477
6,3,5556
6,4,5640
6,5,5724
6,6,5807
6,7,5891
7,7,6710
7,6,7308
7,5,8441
7,4,8521
7,3,8607
7,2,8691
6,2,9382
5,2,10518
4,2,10596
3,2,10684
2,2,10764
2,3,11532
1,3,12015
0,3,12538
0,4,13193
0,5,14326
0,6,14406
0,7,14490
1,7,15215
1,6,15668
1,5,17033
1,4,17270
1,3,17459
2,3,17829
3,3,18110
4,3,19392
5,3,19603
6,3,19807
6,2,20123
6,1,20429
5,1,20765
4,1,20995
4,2,21931
4,3,22299
4,4,22525
5,4,23214
4,4,23541
3,4,23809
3,3,24647
2,3,25009
1,3,25295
1,4,25719
1,5,26060
1,6,27078
2,6,27365
3,6,27604
4,6,27817
3,6,28446
3,7,29347
2,7,29589
2,6,33337
1,6,33965
0,6,34222
0,5,34657
0,4,34969
0,3,35412
1,3,35754
2,3,35989
3,3,36320
4,3,36580
4,4,36991
5,4,37657
5,5,38170
