x,y,t
0,0,0
1,0,3794
2,0,3990
3,0,4233
4,0,4441
5,0,4641
6,0,5181
6,1,6871
5,1,7604
4,1,7919
4,2,12548
5,2,13463
6,2,14510
7,2,15040
7,3,15855
6,3,16756
5,3,16957
4,3,17165
3,3,17391
3,2,18284
2,2,19154
2,3,20625
1,3,21044
0,3,21510
0,4,25961
1,4,26747
1,3,31303
2,3,32352
3,3,32883
3,4,33978
4,4,34526
5,4,35007
6,4,35403
7,4,35922
7,5,36972
6,5,38031
5,5,38386
6,5,40029
6,6,41206
7,6,41932
7,7,43297
6,7,44383
6,6,48929
6,5,49210
6,4,49413
6,3,49600
5,3,50446
4,3,51062
3,3,51272
2,3,51460
1,3,51659
0,3,53433
0,4,54032
0,5,54914
1,5,55998
1,6,56619
2,6,59683
3,6,60251
4,6,60806
3,6,61497
3,7,62005
2,7,62754
1,7,62940
0,7,63123
0,6,63702
