x,y,t
0,0,0
1,0,2383
2,0,2894
3,0,2925
4,0,2957
5,0,2987
6,0,3019
6,1,3975
6,2,4327
7,2,4591
7,3,4935
7,4,5440
7,5,5473
7,6,5505
7,7,5538
6,7,5783
6,6,6071
6,5,6581
6,4,6613
6,3,6645
5,3,7791
5,2,7967
5,1,8167
4,1,8375
4,2,8623
4,3,8863
4,4,9175
5,4,9495
5,5,9743
5,4,9975
4,4,10159
3,4,10359
3,3,10559
3,2,10783
2,2,10967
2,3,11191
1,3,11375
0,3,11703
0,4,11895
1,4,12119
0,4,12359
0,5,12655
1,5,12839
1,6,13039
0,6,13432
0,7,13735
1,7,13951
2,7,14495
2,6,14743
3,6,14951
3,7,15167
3,6,15423
4,6,15639
