x,y,t
0,0,0
1,0,2256
2,0,2443
3,0,2651
4,0,4222
5,0,4556
6,0,5913
6,1,7072
6,2,7669
7,2,7993
7,3,8318
7,4,8528
7,5,8702
7,6,8853
7,7,9004
6,7,9480
6,6,9781
6,5,9947
6,4,10123
6,3,10299
6,4,18723
6,5,18889
5,5,19332
5,4,19782
5,3,19946
5,2,20112
5,1,20270
4,1,20604
4,2,20912
4,3,21079
4,4,21271
3,4,21637
3,3,21932
3,2,22088
2,2,22776
2,3,23134
1,3,23471
0,3,23886
0,4,24539
0,5,32553
0,6,33442
0,7,33692
1,7,34048
2,7,34265
3,7,34448
3,6,34829
4,6,35153
3,6,35468
2,6,35700
1,6,35871
1,5,36289
1,4,36453
