x,y,t
0,0,0
1,0,6054
2,0,6452
3,0,6802
4,0,7269
4,1,8384
4,2,9267
3,2,9752
2,2,10236
2,3,11055
1,3,11636
0,3,12301
0,4,13145
0,5,13484
0,6,17869
0,7,18415
1,7,19480
2,7,22985
3,7,23935
3,6,24485
2,6,25630
1,6,26217
1,5,27365
1,4,28052
1,3,28868
2,3,29619
3,3,30449
3,4,31367
4,4,32935
5,4,34218
5,5,37835
6,5,39365
6,6,40668
6,7,41053
7,7,41998
7,6,44519
7,5,44801
7,4,45003
7,3,45235
7,2,47486
6,2,48720
6,1,49269
6,0,49715
5,0,51036
5,1,52320
5,2,52652
5,3,53452
4,3,54270
5,3,54716
6,3,55052
6,4,55719
6,3,56203
5,3,57132
4,3,63154
3,3,63816
2,3,64217
1,3,64402
0,3,64652
0,4,66055
0,5,66403
0,6,66568
0,7,66735
1,7,67887
2,7,68068
3,7,68250
3,6,69170
4,6,69820
