x,y,t
0,0,0
1,0,988
2,0,1572
3,0,2106
4,0,2522
5,0,2751
6,0,3002
6,1,3573
5,1,4789
4,1,5409
4,2,7463
3,2,8030
2,2,8580
2,3,9082
1,3,9732
0,3,10661
1,3,12952
2,3,13454
3,3,13921
4,3,14789
5,3,16657
5,2,17193
6,2,17591
7,2,19911
7,3,20479
6,3,20945
6,4,23116
7,4,24486
7,5,26169
7,6,27237
7,7,27805
6,7,28690
6,6,29141
6,5,29740
5,5,30525
5,4,31727
4,4,32177
3,4,34198
3,3,34997
2,3,35447
1,3,35899
1,4,37066
0,4,37601
0,5,38219
1,5,38686
1,6,40123
0,6,41707
0,7,42191
1,7,42708
2,7,43293
3,7,43386
3,6,45446
2,6,45913
3,6,46279
4,6,46730
