x,y,t
0,0,0
1,0,1655
2,0,1819
3,0,2004
4,0,2170
5,0,2355
6,0,2587
6,1,4988
5,1,5755
4,1,6154
4,2,6539
3,2,8839
2,2,10388
2,3,11205
1,3,11772
0,3,12055
0,4,12505
1,4,12972
1,5,13372
0,5,13839
0,6,14856
0,7,16072
1,7,16768
1,6,21923
2,6,22322
2,7,22822
3,7,23239
3,6,23855
4,6,25107
3,6,27656
2,6,27972
1,6,28338
1,5,28873
1,4,29089
1,3,29355
2,3,30023
3,3,30289
3,4,31006
4,4,31573
5,4,32089
5,5,32523
6,5,33773
6,6,34173
6,7,34523
7,7,35473
7,6,35889
7,5,36086
7,4,36306
6,4,37707
6,3,38008
7,3,38990
7,2,39324
6,2,40023
5,2,40323
5,3,40889
4,3,41207
