x,y,t
0,0,0
1,0,1340
2,0,1549
3,0,1780
4,0,2029
5,0,2270
6,0,2550
6,1,3109
6,2,3841
7,2,4070
7,3,4429
7,4,4709
7,5,4950
7,6,5220
7,7,5500
6,7,5857
6,6,6292
6,5,6579
6,4,6867
6,3,7260
5,3,7690
5,2,8000
5,1,8320
4,1,13540
4,2,14061
3,2,14319
2,2,14610
2,3,20270
1,3,20490
0,3,20990
0,4,21290
0,5,21502
0,6,21730
0,7,21970
1,7,22500
2,7,22801
3,7,23160
3,6,23531
4,6,24372
3,6,24702
2,6,25011
1,6,25352
1,5,25701
1,4,26022
1,3,26411
2,3,26831
3,3,27201
3,4,27641
4,4,28081
4,3,28422
5,3,28802
5,4,29281
5,5,29593
