x,y,t
0,0,0
1,0,2615
2,0,2913
3,0,3580
4,0,5729
5,0,6026
6,0,6392
6,1,7774
5,1,9140
4,1,9722
4,2,11139
3,2,12268
2,2,12685
2,3,21376
1,3,22658
0,3,23124
0,4,24438
0,5,24905
0,6,25222
0,7,25538
1,7,26787
2,7,27036
3,7,27304
3,6,28584
4,6,29183
3,6,30002
2,6,30266
1,6,31047
1,5,32030
1,4,32396
1,3,33945
2,3,35593
3,3,37044
3,4,38123
4,4,39306
4,3,40287
5,3,41403
5,2,42352
6,2,43818
7,2,44317
7,3,45631
6,3,46864
7,3,49279
7,4,50293
6,4,51527
5,4,51958
5,5,53757
6,5,54939
7,5,55488
7,6,57853
7,7,58418
6,7,59717
6,6,60533
