x,y,t
0,0,0
1,0,1909
2,0,2843
3,0,3601
4,0,5309
5,0,5613
6,0,5912
6,1,6283
5,1,6588
4,1,6873
4,2,8055
3,2,9998
2,2,11161
2,3,11474
1,3,11793
0,3,12154
0,4,12407
1,4,12627
1,5,13039
0,5,13322
0,6,13694
0,7,14388
1,7,14820
1,6,15175
2,6,15521
2,7,16390
3,7,17220
3,6,17584
4,6,17897
3,6,18955
2,6,19184
1,6,19347
1,5,19807
1,4,19965
1,3,20097
2,3,20673
3,3,21006
3,4,21360
4,4,21700
5,4,22474
5,5,22751
6,5,23361
6,6,23601
6,7,23913
7,7,24120
7,6,24425
7,5,24700
7,4,24998
6,4,26278
6,3,30811
7,3,31067
7,2,31356
6,2,31653
5,2,31896
5,3,32213
4,3,32439
