x,y,t
0,0,0
1,0,998
2,0,1353
3,0,1535
4,0,1726
5,0,1890
6,0,2061
6,1,3715
6,2,4611
7,2,4803
7,3,5349
7,4,5529
7,5,5740
7,6,5912
7,7,6056
6,7,6624
6,6,8369
6,5,9362
6,4,9594
6,3,9840
5,3,10609
5,2,10859
5,1,11099
4,1,11409
4,2,16279
3,2,16519
2,2,16841
2,3,17188
1,3,17432
0,3,17674
0,4,17901
0,5,18139
0,6,18321
0,7,18468
1,7,18856
2,7,19183
3,7,22653
3,6,25326
4,6,25706
3,6,25890
2,6,26248
1,6,26583
1,5,26807
1,4,27057
1,3,28768
2,3,29005
3,3,29298
3,4,30076
4,4,32561
4,3,32903
5,3,33154
5,4,33343
5,5,33667
