x,y,t
0,0,0
1,0,15799
2,0,16025
3,0,16206
4,0,16490
5,0,17184
6,0,20811
6,1,22248
6,2,24136
7,2,25342
7,3,26471
7,4,26724
7,5,26907
7,6,27165
7,7,27556
6,7,27995
6,6,28646
6,5,28875
6,4,29115
6,3,29464
5,3,30085
5,2,30585
5,1,30985
4,1,32181
4,2,34410
4,3,34958
4,4,35566
5,4,36025
5,5,36390
5,4,37045
5,3,37436
5,2,38074
4,2,39027
3,2,39423
3,3,42834
3,4,43095
3,3,43750
3,2,44134
2,2,44591
2,3,45116
1,3,45755
0,3,46170
0,4,47153
1,4,48182
1,5,48611
0,5,49010
0,6,49602
0,7,52292
1,7,52699
2,7,52915
3,7,53712
2,7,54787
1,7,55075
1,6,55666
2,6,56004
3,6,56214
4,6,57660
