x,y,t
0,0,0
1,0,2564
2,0,2777
3,0,3052
4,0,3540
5,0,4998
6,0,5360
6,1,6748
5,1,8885
4,1,9239
4,2,12829
3,2,13210
2,2,13508
2,3,14730
1,3,15148
0,3,15517
0,4,19885
1,4,20410
1,5,22651
1,6,23093
1,7,23452
1,6,25240
1,5,25582
0,5,26580
0,6,27411
0,7,27717
1,7,28668
2,7,29115
3,7,29644
3,6,30733
2,6,32044
3,6,33870
4,6,34243
3,6,37159
2,6,37349
1,6,37499
0,6,37668
0,5,39196
0,4,39379
0,3,39557
1,3,41509
2,3,41794
3,3,42911
4,3,43301
5,3,43596
6,3,43944
7,3,44301
7,2,45042
6,2,45502
5,2,45758
5,3,46748
4,3,47511
3,3,47823
3,4,48693
4,4,49013
5,4,49195
6,4,49374
7,4,49808
7,5,50457
6,5,50844
5,5,51211
6,5,52858
6,6,54018
7,6,54413
7,7,54902
6,7,56094
