x,y,t
0,0,0
1,0,4481
2,0,4982
3,0,5162
4,0,7548
5,0,8242
6,0,9049
5,0,11628
4,0,11924
4,1,12412
4,2,12737
4,3,13031
4,4,13288
5,4,13873
5,3,14439
5,2,14648
5,1,14936
6,1,15418
6,2,16078
6,3,16626
6,4,17381
6,5,17991
5,5,18844
6,5,19083
6,6,19321
6,7,19812
7,7,20360
7,6,21356
7,5,21579
7,4,21804
7,3,22132
7,2,22678
6,2,23444
5,2,24017
4,2,24385
4,3,25274
4,4,25600
3,4,26073
3,3,26655
3,2,26827
2,2,27611
2,3,28126
1,3,28845
0,3,29177
0,4,29820
0,5,30321
0,6,30499
0,7,30648
1,7,31573
2,7,31902
3,7,32251
3,6,32814
4,6,33911
3,6,34415
2,6,34679
1,6,35197
1,5,35760
1,4,36021
