x,y,t
0,0,0
1,0,915
2,0,1082
3,0,1264
4,0,1432
5,0,1596
6,0,1764
6,1,2128
6,2,3011
7,2,3210
7,3,3578
7,4,3761
7,5,3927
7,6,4110
7,7,4276
6,7,4658
6,6,5074
6,5,5339
5,5,5656
5,4,6289
4,4,6623
3,4,7152
3,3,7821
2,3,8170
1,3,8369
0,3,8768
0,4,9400
0,5,9584
0,6,9734
0,7,9918
1,7,10166
2,7,10351
3,7,10516
3,6,10931
4,6,11165
3,6,11463
2,6,11664
1,6,11832
1,5,12146
1,4,12345
1,3,13009
2,3,14326
2,2,14593
3,2,14974
4,2,15792
4,1,16044
5,1,16391
5,2,17238
5,3,17505
6,3,17788
6,4,18204
5,4,18421
4,4,18604
4,3,18819
