x,y,t
0,0,0
1,0,24156
2,0,24784
3,0,25327
4,0,27235
5,0,32821
6,0,33406
6,1,35230
6,2,35811
7,2,37105
7,3,38665
7,4,39247
7,5,39742
7,6,40194
7,7,40820
6,7,42027
6,6,45486
6,5,48193
6,4,52186
6,3,52814
5,3,54327
5,2,55795
5,1,56692
4,1,58160
4,2,59277
3,2,68567
2,2,69594
2,3,89182
3,3,93873
3,4,96209
3,3,99890
4,3,104856
4,4,108300
5,4,109594
5,5,110665
5,4,113104
5,5,116613
5,4,118787
4,4,120601
3,4,121539
3,3,124280
2,3,126060
1,3,126645
0,3,128645
0,4,133831
0,5,134442
0,6,134938
0,7,135564
1,7,136766
2,7,137352
3,7,138068
3,6,139494
4,6,140520
3,6,141856
2,6,142527
1,6,143114
1,5,144183
1,4,144857
