x,y,t
0,0,0
1,0,3014
2,0,3232
3,0,3423
4,0,4749
4,1,6707
5,1,6956
5,0,7198
6,0,7508
6,1,7865
6,2,10285
7,2,10549
7,3,11207
7,4,11431
7,5,11641
7,6,11847
7,7,12081
6,7,12491
6,6,12722
6,5,13814
6,4,14018
6,3,16018
6,4,22197
6,5,22402
5,5,22751
5,4,23118
5,3,23426
5,2,23741
4,2,27410
4,3,27890
4,4,28158
3,4,28478
3,3,28774
3,2,29068
2,2,29457
2,3,29779
1,3,30291
0,3,30741
0,4,31034
1,4,31275
1,5,31535
0,5,31831
0,6,32764
0,7,34014
1,7,34324
1,6,34623
2,6,35215
2,7,35483
3,7,35775
3,6,36030
4,6,36263
