x,y,t
0,0,0
1,0,1207
2,0,1384
3,0,1567
4,0,1714
5,0,1897
6,0,2349
6,1,2887
5,1,3299
4,1,3620
4,2,4020
3,2,4571
2,2,5055
2,3,5939
1,3,6288
0,3,6736
1,3,7441
2,3,7672
3,3,7849
4,3,8034
5,3,8218
5,2,9386
6,2,9819
7,2,10419
7,3,11002
6,3,11492
6,4,11884
7,4,12804
7,5,13175
7,6,13372
7,7,13573
6,7,14188
6,6,14603
6,5,15104
5,5,15510
5,4,15876
4,4,16270
3,4,16577
3,3,17425
2,3,17854
1,3,18629
1,4,19444
0,4,19826
0,5,21413
0,6,21825
0,7,22464
1,7,23114
1,6,23579
1,5,23898
1,6,24276
2,6,24698
2,7,25048
3,7,25443
3,6,25832
4,6,26227
