x,y,t
0,0,0
1,0,17031
2,0,17537
3,0,17567
4,0,17597
5,0,17628
6,0,17658
6,1,19446
6,2,20320
7,2,21606
7,3,22063
7,4,22573
7,5,22603
7,6,22633
7,7,22664
6,7,23163
6,6,23928
6,5,24589
6,4,25077
6,3,25511
5,3,29756
5,2,31015
5,1,31473
4,1,32047
4,2,33064
4,3,34809
4,4,35253
5,4,35681
5,5,36234
5,4,39089
4,4,39627
3,4,40138
3,3,41397
3,2,41901
2,2,42410
2,3,42852
1,3,43324
0,3,43833
0,4,45485
0,5,45998
0,6,46027
0,7,46068
1,7,46860
2,7,47131
3,7,47726
3,6,48511
4,6,48870
3,6,49233
2,6,49596
1,6,49928
1,5,50558
1,4,50961
