x,y,t
0,0,0
1,0,1685
2,0,1918
3,0,2092
4,0,2267
5,0,2435
6,0,2759
6,1,3080
6,2,3560
7,2,3793
7,3,4095
7,4,4330
7,5,4530
7,6,4708
7,7,4914
6,7,5253
6,6,5495
6,5,5707
6,4,7463
6,3,7824
5,3,8258
5,2,8968
5,1,9185
4,1,9572
4,2,9860
3,2,10235
2,2,10524
2,3,10778
1,3,11082
0,3,11855
0,4,13899
0,5,14126
0,6,14319
0,7,14543
1,7,14951
2,7,15189
3,7,15449
3,6,15781
4,6,16126
3,6,16393
2,6,16642
1,6,16886
1,5,17198
1,4,17402
1,3,17639
2,3,17925
3,3,18402
3,4,18718
4,4,19193
4,3,19440
4,4,19711
5,4,19925
5,5,20183
