x,y,t
0,0,0
1,0,1720
2,0,2051
3,0,2217
4,0,2434
5,0,2625
6,0,3157
6,1,5280
5,1,6553
4,1,7192
4,2,8907
3,2,9872
2,2,10426
2,3,11443
1,3,12482
0,3,13112
0,4,15523
0,5,16482
0,6,17087
0,7,17975
1,7,19933
2,7,22712
3,7,23163
3,6,24573
4,6,25793
3,6,26451
2,6,26807
1,6,27082
0,6,27357
1,6,29578
2,6,29759
1,6,30733
1,5,31533
1,4,31997
1,3,32530
2,3,34170
3,3,34902
3,4,36031
4,4,37028
4,3,37996
5,3,41502
5,2,42643
6,2,43947
7,2,44512
7,3,45561
7,4,47615
7,5,48060
7,6,48311
7,7,49244
6,7,50467
6,6,51523
6,5,51802
5,5,52778
5,4,53867
6,4,54799
6,3,55846
