x,y,t
0,0,0
1,0,24355
2,0,24845
3,0,24876
4,0,24916
5,0,24946
6,0,24976
6,1,26973
6,2,27453
7,2,27867
7,3,28708
7,4,29200
7,5,29231
7,6,29263
7,7,29291
6,7,31100
6,6,31687
6,5,32545
6,4,33440
6,3,34010
5,3,44071
5,2,46132
5,1,46725
4,1,47866
4,2,52372
4,3,53160
3,3,58483
3,2,58940
2,2,60158
2,3,60657
1,3,61250
0,3,61703
0,4,63387
0,5,63883
0,6,66549
0,7,67180
1,7,68956
2,7,69282
3,7,69981
3,6,71191
4,6,71682
3,6,72530
2,6,72943
1,6,73377
1,5,74264
1,4,74687
1,3,76974
2,3,78350
3,3,78990
3,4,79779
4,4,80288
5,4,81879
5,5,82254
