x,y,t
0,0,0
1,0,2116
2,0,2404
3,0,2820
4,0,4051
4,1,4820
4,2,5736
3,2,7043
2,2,7580
2,3,8167
1,3,9203
0,3,9683
0,4,9980
0,5,10444
0,6,10820
0,7,11156
1,7,11455
2,7,11828
3,7,12264
3,6,12684
4,6,13240
3,6,13572
2,6,13973
1,6,14448
1,5,15059
1,4,15435
1,3,16020
2,3,17228
3,3,17616
3,4,18308
4,4,18679
5,4,21233
5,5,21748
6,5,22156
6,6,22511
6,7,22976
7,7,23227
7,6,23571
7,5,23923
7,4,25067
7,3,25431
7,2,25812
6,2,26460
6,1,26840
6,0,27268
5,0,27552
5,1,27868
5,2,28275
5,3,28671
4,3,29096
5,3,29351
6,3,29675
6,4,29959
