x,y,t
0,0,0
1,0,13286
2,0,13686
3,0,14030
4,0,14459
4,1,15151
4,2,16142
3,2,16900
2,2,17611
2,3,18250
1,3,19840
0,3,20414
0,4,21372
0,5,22207
0,6,22822
0,7,25927
1,7,26473
2,7,27028
3,7,27550
3,6,28503
4,6,29151
3,6,29963
2,6,30773
1,6,31432
1,5,32386
1,4,33186
1,3,34430
2,3,35066
3,3,36191
3,4,37762
4,4,38499
4,3,42985
5,3,44691
5,4,45402
5,5,48638
6,5,49467
6,6,50110
6,7,51019
7,7,51799
7,6,52519
7,5,53294
7,4,54797
6,4,55578
6,3,56405
7,3,56993
7,2,57748
6,2,58519
6,1,59892
6,0,60443
5,0,61401
5,1,61981
5,2,62525
