x,y,t
0,0,0
1,0,1582
2,0,2182
3,0,2383
4,0,2566
5,0,2750
6,0,3198
6,1,4084
5,1,4400
4,1,4665
4,2,5799
3,2,6215
2,2,7149
3,2,7550
4,2,7766
5,2,7983
6,2,8166
7,2,8350
7,3,8867
6,3,9716
5,3,10000
4,3,10233
3,3,10485
2,3,10684
1,3,10917
0,3,11166
0,4,12033
1,4,13067
1,5,13966
0,5,14334
1,5,14650
1,6,15384
0,6,15701
0,7,16150
1,7,17317
2,7,17517
3,7,17683
3,6,18350
4,6,19867
3,6,20317
2,6,20683
1,6,21233
1,5,22717
1,4,22919
1,3,23400
2,3,24150
3,3,24401
3,4,25001
4,4,25417
5,4,25752
6,4,25968
7,4,26434
7,5,27101
6,5,27368
5,5,27651
6,5,28668
6,6,29585
6,7,29785
7,7,30651
7,6,31236
