x,y,t
0,0,0
1,0,11855
2,0,12140
3,0,12430
4,0,12726
5,0,13063
6,0,13518
6,1,14110
6,2,14726
7,2,15140
7,3,15599
7,4,15911
7,5,16148
7,6,16447
7,7,16751
6,7,17238
6,6,17956
6,5,18327
6,4,19180
6,3,19639
5,3,23156
5,2,30404
5,1,30846
4,1,31318
4,2,31863
3,2,34046
2,2,34527
2,3,35719
1,3,36165
0,3,36631
0,4,37167
1,4,37716
1,3,38276
2,3,39086
3,3,39423
4,3,39878
5,3,44038
5,4,44694
4,4,45174
3,4,45566
3,3,46663
2,3,47188
1,3,47686
1,4,48431
1,5,49367
0,5,49919
0,6,50396
1,6,50926
2,6,51388
3,6,51854
4,6,52286
3,6,53710
3,7,54181
2,7,54671
1,7,54927
0,7,55167
1,7,55871
1,6,56983
1,5,58094
1,4,58335
1,3,58542
2,3,59263
3,3,59444
4,3,59654
5,3,59894
5,4,60412
5,5,60758
