x,y,t
0,0,0
1,0,1118
2,0,1332
3,0,1527
4,0,2977
4,1,3228
5,1,3670
5,0,3850
6,0,4097
6,1,4378
6,2,5125
7,2,5313
7,3,5561
7,4,5971
7,5,6157
7,6,6334
6,6,6682
6,5,6850
6,4,7081
6,3,7278
5,3,7616
5,2,8367
4,2,8602
4,3,9044
5,3,10154
5,4,10396
5,5,10604
5,4,11075
4,4,11251
3,4,11662
3,3,11985
3,2,12229
2,2,12381
2,3,12639
1,3,12916
0,3,13496
0,4,13602
1,4,13877
1,5,14112
0,5,14280
0,6,14588
1,6,14790
2,6,15122
3,6,15297
4,6,15470
3,6,17546
3,7,17751
2,7,17911
1,7,18091
0,7,18279
0,6,18718
0,5,18911
0,4,19084
0,3,19290
1,3,19565
2,3,19991
3,3,20016
4,3,20039
5,3,20064
6,3,20086
7,3,20109
7,4,20529
7,5,20969
7,6,20993
7,7,21020
6,7,21330
