x,y,t
0,0,0
1,0,10217
2,0,10383
3,0,10583
4,0,10783
5,0,10967
6,0,11133
6,1,11567
6,2,11884
7,2,12150
7,3,12534
7,4,12734
7,5,12884
7,6,13084
7,7,13250
6,7,13667
6,6,14450
6,5,14867
6,4,21450
6,3,21734
5,3,22034
5,2,22334
5,1,22617
4,1,22984
4,2,23617
4,3,27667
4,4,27901
5,4,28184
5,5,28467
5,4,28751
4,4,29001
3,4,29234
3,3,29701
3,2,29951
2,2,30234
2,3,30567
1,3,30901
0,3,31217
0,4,41434
1,4,41717
1,5,42017
0,5,42284
0,6,42701
0,7,42984
1,7,43251
1,6,43584
2,6,43901
2,7,44284
3,7,44618
3,6,44951
4,6,45268
