x,y,t
0,0,0
1,0,1064
2,0,1229
3,0,2313
4,0,2498
5,0,2716
6,0,4598
6,1,6262
6,2,7734
7,2,8103
7,3,8734
7,4,9914
7,5,10284
7,6,10634
7,7,11034
6,7,11667
6,6,12385
6,5,12549
6,4,12751
6,3,12952
5,3,16319
5,4,17353
5,5,17819
5,4,18736
4,4,20803
3,4,21420
3,3,22487
4,3,24385
4,2,25271
5,2,26704
5,1,27537
4,1,29089
4,2,29889
3,2,30620
2,2,31052
2,3,32756
1,3,33571
0,3,33987
0,4,34956
1,4,36040
1,5,37957
0,5,38907
0,6,39655
0,7,40225
1,7,41020
2,7,41208
3,7,41424
3,6,42925
4,6,44375
3,6,45575
2,6,45943
1,6,46126
