x,y,t
0,0,0
1,0,78394
2,0,78774
3,0,79069
4,0,79803
5,0,81107
6,0,81527
6,1,82448
5,1,83142
4,1,83618
4,2,94533
5,2,96454
6,2,96916
7,2,97383
7,3,98972
6,3,111351
5,3,111903
5,4,119671
6,4,120769
7,4,121298
7,5,123576
7,6,123937
7,7,124379
6,7,125069
6,6,125669
6,5,126132
5,5,127015
5,4,127548
4,4,128048
3,4,130248
3,3,131324
4,3,132598
3,3,133308
3,2,134335
2,2,134948
2,3,136423
1,3,136948
0,3,137251
0,4,138023
1,4,138498
1,5,140325
0,5,140798
0,6,142509
0,7,143941
1,7,144751
1,6,145337
2,6,146020
2,7,146691
3,7,147286
3,6,147870
4,6,148425
