x,y,t
0,0,0
1,0,2899
2,0,3683
3,0,3933
4,0,4150
5,0,4415
6,0,4847
6,1,5516
5,1,6032
4,1,6514
4,2,9336
3,2,9817
2,2,10838
3,2,19779
4,2,20074
5,2,20292
6,2,20540
7,2,20759
7,3,21441
6,3,21842
5,3,22076
4,3,22326
3,3,22542
2,3,22758
1,3,22977
0,3,23227
0,4,23843
1,4,24342
1,5,24911
0,5,25359
0,6,26079
1,6,26628
2,6,26912
3,6,27297
4,6,28046
3,6,29214
3,7,29547
2,7,30013
1,7,30264
0,7,30531
0,6,31047
0,5,31400
0,4,31633
0,3,32782
1,3,34169
2,3,34385
3,3,34669
3,4,35132
4,4,35537
5,4,35870
6,4,36104
7,4,36354
7,5,37138
6,5,37438
5,5,37722
6,5,38638
6,6,38921
7,6,39290
7,7,39688
6,7,40040
