x,y,t
0,0,0
1,0,2240
2,0,2536
3,0,2825
4,0,4073
5,0,24965
6,0,25377
6,1,26102
6,2,26331
7,2,26578
7,3,26835
7,4,27087
7,5,27324
7,6,27553
7,7,27781
6,7,28412
6,6,30298
6,5,30790
5,5,31166
5,4,31575
6,4,32045
6,3,32456
5,3,32893
4,3,33427
4,4,39362
3,4,39686
3,3,40683
2,3,41201
1,3,41561
1,4,42006
1,5,42294
1,6,42607
2,6,43150
3,6,43473
4,6,43875
3,6,44451
3,7,44689
2,7,44986
1,7,45273
0,7,45574
0,6,46234
0,5,46438
0,4,46665
0,3,47141
1,3,48559
2,3,48818
2,2,49491
3,2,49775
4,2,50025
5,2,50871
5,1,51496
4,1,51792
