x,y,t
0,0,0
1,0,2685
2,0,2917
3,0,3100
4,0,3284
5,0,3468
6,0,4717
6,1,5317
5,1,6101
4,1,6434
4,2,8068
3,2,8701
2,2,9050
2,3,9885
1,3,10218
0,3,10649
0,4,11018
0,5,11285
0,6,14270
0,7,14652
1,7,15086
2,7,16369
3,7,17302
3,6,18169
4,6,19086
3,6,19469
2,6,19686
1,6,19886
1,5,20334
1,4,20552
1,3,20903
2,3,22637
3,3,22953
3,4,23870
4,4,25087
5,4,25686
5,5,26454
6,5,27202
6,6,28037
6,7,28437
7,7,28837
7,6,30071
7,5,30337
7,4,30768
6,4,38006
6,3,39740
7,3,40823
7,2,41206
6,2,41973
5,2,42455
5,3,43172
4,3,43573
