x,y,t
0,0,0
1,0,4372
2,0,4571
3,0,4734
4,0,4887
5,0,5027
6,0,5194
6,1,6206
6,2,7653
7,2,7979
7,3,9328
7,4,9512
7,5,9666
7,6,9843
7,7,9971
6,7,10703
6,6,11267
6,5,11601
5,5,13226
6,5,13830
6,4,14357
6,3,14826
5,3,15613
5,4,18214
5,3,19906
5,2,20181
5,1,20508
4,1,21179
4,2,23717
3,2,24585
2,2,25206
2,3,28370
1,3,28734
0,3,28999
0,4,30097
0,5,30304
0,6,30459
0,7,30870
1,7,31714
2,7,32977
3,7,33530
3,6,35499
4,6,35831
3,6,37226
2,6,37483
1,6,37978
1,5,39141
1,4,39400
1,3,39777
2,3,40584
3,3,41051
3,4,42583
4,4,43246
4,3,43929
