x,y,t
0,0,0
1,0,838
2,0,1142
3,0,1361
4,0,1591
5,0,1815
6,0,2051
6,1,2354
5,1,2608
4,1,2939
4,2,4440
5,2,4704
6,2,4936
7,2,5187
7,3,5545
6,3,6431
5,3,6669
4,3,7019
4,4,7961
5,4,8254
6,4,8529
7,4,8765
7,5,9128
6,5,9420
5,5,9916
6,5,10282
6,6,10513
7,6,11023
7,7,11388
6,7,11656
6,6,11924
6,5,12177
5,5,12579
5,4,12841
4,4,13100
3,4,13444
3,3,13696
3,2,14001
2,2,14270
2,3,14535
1,3,14828
0,3,15179
0,4,15427
1,4,15708
1,5,16176
0,5,16452
0,6,16776
1,6,18008
2,6,18240
3,6,18446
3,7,18718
2,7,18931
1,7,19124
0,7,19681
1,7,20150
2,7,20370
3,7,20554
3,6,20831
4,6,21056
